,location,company,summary,jkid,title,salary,stars,reviews,post_date,pull_date,search_city
754,"West Hills, CA 91307",Quest Diagnostics,"Currently, we are seeking for Clinical Laboratory Scientists to join our team in our West Hills, CA location....",204e02c8217ef9bd,"Scientist, Clinical Lab I - West Hills, CA ($10K Sign On Bon...",,43.8,2049,30+ days,2016-10-17 23:40:02.877287,Los Angeles
755,"Torrance, CA 90501",OSI Engineering,Gather and analyze secondary research data and consumer/social/societal trends to generate insights applicable for product/strategy development....,9f3b69ff54cc77c1,Market Research Automotive Analyst for a Global Car Manufact...,,,,12 days,2016-10-17 23:40:02.877287,Los Angeles
756,"Brea, CA 92821","Beckman Coulter, Inc.","Productivity of medical professionals and scientists, supplying critical. Scientists use our life science research instruments to study complex....",b6edf9b91cc2b570,Sr. Marketing Manager Automation NACO,,42.6,245,30+ days,2016-10-17 23:40:02.877287,Los Angeles
757,"Los Angeles, CA",CIM Group,"Design, build and maintain tools in Excel and Access to manage data. The Manager of Financial Planning and Analysis (“FP&A”) – Data Analytics, is responsible...",aa35350dd08d5cfd,"ACCOUNTING & FINANCIAL REPORTING: Manager, Financial Plannin...",,51.0,16,13 days,2016-10-17 23:40:02.877287,Los Angeles
758,"Brea, CA 92821","Beckman Coulter, Inc.","For 80 years, our products have been making a difference in peoples’ lives by improving the productivity of medical professionals and scientists, supplying...",9621bf88ebaece21,Technical Call Center – Particle Counting Sr. Customer Techn...,,42.6,245,30+ days,2016-10-17 23:40:02.877287,Los Angeles
759,"Santa Monica, CA 90401",Natural Resources Defense Council,"Today, our staff of about 500 lawyers, scientists, economists, policy and communications experts, and others, work out of offices in New York, Washington,...",7cf8dc2303994059,Program Assistant,,52.800003,8,30+ days,2016-10-17 23:40:02.877287,Los Angeles
760,"Los Angeles, CA",University of Southern California,"Under the supervision of licensed clinical laboratory scientists, the laboratory assistant- non phlebotomist assists the licensed staff in the preanlaytical...",cebe282f12c71af7,"Lab Assistant, Non Phlebotomy - Clinical Reference Lab - Ful...",,52.199997,355,1 day,2016-10-17 23:40:02.877287,Los Angeles
761,"Los Angeles, CA 90079",Antelope Valley Hospital,"Clinical Laboratory Scientist II — more than 2 years of related clinical laboratory experience. Under the direction of the Senior Clinical Laboratory Scientist,...",cfc9bd01e0f2c3e8,Clinical Laboratory Scientist-Acute Care,,44.4,81,18 days,2016-10-17 23:40:02.877287,Los Angeles
762,"West Hills, CA 91307",Quest Diagnostics,"Currently, we are seeking for Clinical Laboratory Scientists to join our team in our West Hills, CA location....",204e02c8217ef9bd,"Scientist, Clinical Lab I - West Hills, CA ($10K Sign On Bon...",,43.8,2049,30+ days,2016-10-17 23:40:02.877287,Los Angeles
763,"Torrance, CA 90501",OSI Engineering,Gather and analyze secondary research data and consumer/social/societal trends to generate insights applicable for product/strategy development....,9f3b69ff54cc77c1,Market Research Automotive Analyst for a Global Car Manufact...,,,,12 days,2016-10-17 23:40:02.877287,Los Angeles
764,"Brea, CA 92821","Beckman Coulter, Inc.","Productivity of medical professionals and scientists, supplying critical. Scientists use our life science research instruments to study complex....",b6edf9b91cc2b570,Sr. Marketing Manager Automation NACO,,42.6,245,30+ days,2016-10-17 23:40:02.877287,Los Angeles
765,"Los Angeles, CA",CIM Group,"Design, build and maintain tools in Excel and Access to manage data. The Manager of Financial Planning and Analysis (“FP&A”) – Data Analytics, is responsible...",aa35350dd08d5cfd,"ACCOUNTING & FINANCIAL REPORTING: Manager, Financial Plannin...",,51.0,16,13 days,2016-10-17 23:40:02.877287,Los Angeles
766,"Brea, CA 92821","Beckman Coulter, Inc.","For 80 years, our products have been making a difference in peoples’ lives by improving the productivity of medical professionals and scientists, supplying...",9621bf88ebaece21,Technical Call Center – Particle Counting Sr. Customer Techn...,,42.6,245,30+ days,2016-10-17 23:40:02.877287,Los Angeles
767,"Santa Monica, CA 90401",Natural Resources Defense Council,"Today, our staff of about 500 lawyers, scientists, economists, policy and communications experts, and others, work out of offices in New York, Washington,...",7cf8dc2303994059,Program Assistant,,52.800003,8,30+ days,2016-10-17 23:40:02.877287,Los Angeles
768,"Los Angeles, CA",University of Southern California,"Under the supervision of licensed clinical laboratory scientists, the laboratory assistant- non phlebotomist assists the licensed staff in the preanlaytical...",cebe282f12c71af7,"Lab Assistant, Non Phlebotomy - Clinical Reference Lab - Ful...",,52.199997,355,1 day,2016-10-17 23:40:02.877287,Los Angeles
769,"Los Angeles, CA 90079",Antelope Valley Hospital,"Clinical Laboratory Scientist II — more than 2 years of related clinical laboratory experience. Under the direction of the Senior Clinical Laboratory Scientist,...",cfc9bd01e0f2c3e8,Clinical Laboratory Scientist-Acute Care,,44.4,81,18 days,2016-10-17 23:40:02.877287,Los Angeles
770,"West Hills, CA 91307",Quest Diagnostics,"Currently, we are seeking for Clinical Laboratory Scientists to join our team in our West Hills, CA location....",204e02c8217ef9bd,"Scientist, Clinical Lab I - West Hills, CA ($10K Sign On Bon...",,43.8,2049,30+ days,2016-10-17 23:40:02.877287,Los Angeles
771,"Torrance, CA 90501",OSI Engineering,Gather and analyze secondary research data and consumer/social/societal trends to generate insights applicable for product/strategy development....,9f3b69ff54cc77c1,Market Research Automotive Analyst for a Global Car Manufact...,,,,12 days,2016-10-17 23:40:02.877287,Los Angeles
772,"Brea, CA 92821","Beckman Coulter, Inc.","Productivity of medical professionals and scientists, supplying critical. Scientists use our life science research instruments to study complex....",b6edf9b91cc2b570,Sr. Marketing Manager Automation NACO,,42.6,245,30+ days,2016-10-17 23:40:02.877287,Los Angeles
773,"Los Angeles, CA",CIM Group,"Design, build and maintain tools in Excel and Access to manage data. The Manager of Financial Planning and Analysis (“FP&A”) – Data Analytics, is responsible...",aa35350dd08d5cfd,"ACCOUNTING & FINANCIAL REPORTING: Manager, Financial Plannin...",,51.0,16,13 days,2016-10-17 23:40:02.877287,Los Angeles
774,"Brea, CA 92821","Beckman Coulter, Inc.","For 80 years, our products have been making a difference in peoples’ lives by improving the productivity of medical professionals and scientists, supplying...",9621bf88ebaece21,Technical Call Center – Particle Counting Sr. Customer Techn...,,42.6,245,30+ days,2016-10-17 23:40:02.877287,Los Angeles
775,"Santa Monica, CA 90401",Natural Resources Defense Council,"Today, our staff of about 500 lawyers, scientists, economists, policy and communications experts, and others, work out of offices in New York, Washington,...",7cf8dc2303994059,Program Assistant,,52.800003,8,30+ days,2016-10-17 23:40:02.877287,Los Angeles
776,"Los Angeles, CA",University of Southern California,"Under the supervision of licensed clinical laboratory scientists, the laboratory assistant- non phlebotomist assists the licensed staff in the preanlaytical...",cebe282f12c71af7,"Lab Assistant, Non Phlebotomy - Clinical Reference Lab - Ful...",,52.199997,355,1 day,2016-10-17 23:40:02.877287,Los Angeles
777,"Los Angeles, CA 90079",Antelope Valley Hospital,"Clinical Laboratory Scientist II — more than 2 years of related clinical laboratory experience. Under the direction of the Senior Clinical Laboratory Scientist,...",cfc9bd01e0f2c3e8,Clinical Laboratory Scientist-Acute Care,,44.4,81,18 days,2016-10-17 23:40:02.877287,Los Angeles
778,"West Hills, CA 91307",Quest Diagnostics,"Currently, we are seeking for Clinical Laboratory Scientists to join our team in our West Hills, CA location....",204e02c8217ef9bd,"Scientist, Clinical Lab I - West Hills, CA ($10K Sign On Bon...",,43.8,2049,30+ days,2016-10-17 23:40:02.877287,Los Angeles
779,"Torrance, CA 90501",OSI Engineering,Gather and analyze secondary research data and consumer/social/societal trends to generate insights applicable for product/strategy development....,9f3b69ff54cc77c1,Market Research Automotive Analyst for a Global Car Manufact...,,,,12 days,2016-10-17 23:40:02.877287,Los Angeles
780,"Brea, CA 92821","Beckman Coulter, Inc.","Productivity of medical professionals and scientists, supplying critical. Scientists use our life science research instruments to study complex....",b6edf9b91cc2b570,Sr. Marketing Manager Automation NACO,,42.6,245,30+ days,2016-10-17 23:40:02.877287,Los Angeles
781,"Los Angeles, CA",CIM Group,"Design, build and maintain tools in Excel and Access to manage data. The Manager of Financial Planning and Analysis (“FP&A”) – Data Analytics, is responsible...",aa35350dd08d5cfd,"ACCOUNTING & FINANCIAL REPORTING: Manager, Financial Plannin...",,51.0,16,13 days,2016-10-17 23:40:02.877287,Los Angeles
782,"Brea, CA 92821","Beckman Coulter, Inc.","For 80 years, our products have been making a difference in peoples’ lives by improving the productivity of medical professionals and scientists, supplying...",9621bf88ebaece21,Technical Call Center – Particle Counting Sr. Customer Techn...,,42.6,245,30+ days,2016-10-17 23:40:02.877287,Los Angeles
783,"Santa Monica, CA 90401",Natural Resources Defense Council,"Today, our staff of about 500 lawyers, scientists, economists, policy and communications experts, and others, work out of offices in New York, Washington,...",7cf8dc2303994059,Program Assistant,,52.800003,8,30+ days,2016-10-17 23:40:02.877287,Los Angeles
784,"Los Angeles, CA",University of Southern California,"Under the supervision of licensed clinical laboratory scientists, the laboratory assistant- non phlebotomist assists the licensed staff in the preanlaytical...",cebe282f12c71af7,"Lab Assistant, Non Phlebotomy - Clinical Reference Lab - Ful...",,52.199997,355,1 day,2016-10-17 23:40:02.877287,Los Angeles
785,"Los Angeles, CA 90079",Antelope Valley Hospital,"Clinical Laboratory Scientist II — more than 2 years of related clinical laboratory experience. Under the direction of the Senior Clinical Laboratory Scientist,...",cfc9bd01e0f2c3e8,Clinical Laboratory Scientist-Acute Care,,44.4,81,18 days,2016-10-17 23:40:02.877287,Los Angeles
786,"West Hills, CA 91307",Quest Diagnostics,"Currently, we are seeking for Clinical Laboratory Scientists to join our team in our West Hills, CA location....",204e02c8217ef9bd,"Scientist, Clinical Lab I - West Hills, CA ($10K Sign On Bon...",,43.8,2049,30+ days,2016-10-17 23:40:02.877287,Los Angeles
787,"Torrance, CA 90501",OSI Engineering,Gather and analyze secondary research data and consumer/social/societal trends to generate insights applicable for product/strategy development....,9f3b69ff54cc77c1,Market Research Automotive Analyst for a Global Car Manufact...,,,,12 days,2016-10-17 23:40:02.877287,Los Angeles
788,"Brea, CA 92821","Beckman Coulter, Inc.","Productivity of medical professionals and scientists, supplying critical. Scientists use our life science research instruments to study complex....",b6edf9b91cc2b570,Sr. Marketing Manager Automation NACO,,42.6,245,30+ days,2016-10-17 23:40:02.877287,Los Angeles
789,"Los Angeles, CA",CIM Group,"Design, build and maintain tools in Excel and Access to manage data. The Manager of Financial Planning and Analysis (“FP&A”) – Data Analytics, is responsible...",aa35350dd08d5cfd,"ACCOUNTING & FINANCIAL REPORTING: Manager, Financial Plannin...",,51.0,16,13 days,2016-10-17 23:40:02.877287,Los Angeles
790,"Brea, CA 92821","Beckman Coulter, Inc.","For 80 years, our products have been making a difference in peoples’ lives by improving the productivity of medical professionals and scientists, supplying...",9621bf88ebaece21,Technical Call Center – Particle Counting Sr. Customer Techn...,,42.6,245,30+ days,2016-10-17 23:40:02.877287,Los Angeles
791,"Santa Monica, CA 90401",Natural Resources Defense Council,"Today, our staff of about 500 lawyers, scientists, economists, policy and communications experts, and others, work out of offices in New York, Washington,...",7cf8dc2303994059,Program Assistant,,52.800003,8,30+ days,2016-10-17 23:40:02.877287,Los Angeles
792,"Los Angeles, CA",University of Southern California,"Under the supervision of licensed clinical laboratory scientists, the laboratory assistant- non phlebotomist assists the licensed staff in the preanlaytical...",cebe282f12c71af7,"Lab Assistant, Non Phlebotomy - Clinical Reference Lab - Ful...",,52.199997,355,1 day,2016-10-17 23:40:02.877287,Los Angeles
793,"Los Angeles, CA 90079",Antelope Valley Hospital,"Clinical Laboratory Scientist II — more than 2 years of related clinical laboratory experience. Under the direction of the Senior Clinical Laboratory Scientist,...",cfc9bd01e0f2c3e8,Clinical Laboratory Scientist-Acute Care,,44.4,81,18 days,2016-10-17 23:40:02.877287,Los Angeles
794,"West Hills, CA 91307",Quest Diagnostics,"Currently, we are seeking for Clinical Laboratory Scientists to join our team in our West Hills, CA location....",204e02c8217ef9bd,"Scientist, Clinical Lab I - West Hills, CA ($10K Sign On Bon...",,43.8,2049,30+ days,2016-10-17 23:40:02.877287,Los Angeles
795,"Torrance, CA 90501",OSI Engineering,Gather and analyze secondary research data and consumer/social/societal trends to generate insights applicable for product/strategy development....,9f3b69ff54cc77c1,Market Research Automotive Analyst for a Global Car Manufact...,,,,12 days,2016-10-17 23:40:02.877287,Los Angeles
796,"Brea, CA 92821","Beckman Coulter, Inc.","Productivity of medical professionals and scientists, supplying critical. Scientists use our life science research instruments to study complex....",b6edf9b91cc2b570,Sr. Marketing Manager Automation NACO,,42.6,245,30+ days,2016-10-17 23:40:02.877287,Los Angeles
797,"Los Angeles, CA",CIM Group,"Design, build and maintain tools in Excel and Access to manage data. The Manager of Financial Planning and Analysis (“FP&A”) – Data Analytics, is responsible...",aa35350dd08d5cfd,"ACCOUNTING & FINANCIAL REPORTING: Manager, Financial Plannin...",,51.0,16,13 days,2016-10-17 23:40:02.877287,Los Angeles
798,"Brea, CA 92821","Beckman Coulter, Inc.","For 80 years, our products have been making a difference in peoples’ lives by improving the productivity of medical professionals and scientists, supplying...",9621bf88ebaece21,Technical Call Center – Particle Counting Sr. Customer Techn...,,42.6,245,30+ days,2016-10-17 23:40:02.877287,Los Angeles
799,"Santa Monica, CA 90401",Natural Resources Defense Council,"Today, our staff of about 500 lawyers, scientists, economists, policy and communications experts, and others, work out of offices in New York, Washington,...",7cf8dc2303994059,Program Assistant,,52.800003,8,30+ days,2016-10-17 23:40:02.877287,Los Angeles
800,"Los Angeles, CA",University of Southern California,"Under the supervision of licensed clinical laboratory scientists, the laboratory assistant- non phlebotomist assists the licensed staff in the preanlaytical...",cebe282f12c71af7,"Lab Assistant, Non Phlebotomy - Clinical Reference Lab - Ful...",,52.199997,355,1 day,2016-10-17 23:40:02.877287,Los Angeles
801,"Los Angeles, CA 90079",Antelope Valley Hospital,"Clinical Laboratory Scientist II — more than 2 years of related clinical laboratory experience. Under the direction of the Senior Clinical Laboratory Scientist,...",cfc9bd01e0f2c3e8,Clinical Laboratory Scientist-Acute Care,,44.4,81,18 days,2016-10-17 23:40:02.877287,Los Angeles
802,"West Hills, CA 91307",Quest Diagnostics,"Currently, we are seeking for Clinical Laboratory Scientists to join our team in our West Hills, CA location....",204e02c8217ef9bd,"Scientist, Clinical Lab I - West Hills, CA ($10K Sign On Bon...",,43.8,2049,30+ days,2016-10-17 23:40:02.877287,Los Angeles
803,"Torrance, CA 90501",OSI Engineering,Gather and analyze secondary research data and consumer/social/societal trends to generate insights applicable for product/strategy development....,9f3b69ff54cc77c1,Market Research Automotive Analyst for a Global Car Manufact...,,,,12 days,2016-10-17 23:40:02.877287,Los Angeles
804,"Brea, CA 92821","Beckman Coulter, Inc.","Productivity of medical professionals and scientists, supplying critical. Scientists use our life science research instruments to study complex....",b6edf9b91cc2b570,Sr. Marketing Manager Automation NACO,,42.6,245,30+ days,2016-10-17 23:40:02.877287,Los Angeles
805,"Los Angeles, CA",CIM Group,"Design, build and maintain tools in Excel and Access to manage data. The Manager of Financial Planning and Analysis (“FP&A”) – Data Analytics, is responsible...",aa35350dd08d5cfd,"ACCOUNTING & FINANCIAL REPORTING: Manager, Financial Plannin...",,51.0,16,13 days,2016-10-17 23:40:02.877287,Los Angeles
806,"Brea, CA 92821","Beckman Coulter, Inc.","For 80 years, our products have been making a difference in peoples’ lives by improving the productivity of medical professionals and scientists, supplying...",9621bf88ebaece21,Technical Call Center – Particle Counting Sr. Customer Techn...,,42.6,245,30+ days,2016-10-17 23:40:02.877287,Los Angeles
807,"Santa Monica, CA 90401",Natural Resources Defense Council,"Today, our staff of about 500 lawyers, scientists, economists, policy and communications experts, and others, work out of offices in New York, Washington,...",7cf8dc2303994059,Program Assistant,,52.800003,8,30+ days,2016-10-17 23:40:02.877287,Los Angeles
808,"Los Angeles, CA",University of Southern California,"Under the supervision of licensed clinical laboratory scientists, the laboratory assistant- non phlebotomist assists the licensed staff in the preanlaytical...",cebe282f12c71af7,"Lab Assistant, Non Phlebotomy - Clinical Reference Lab - Ful...",,52.199997,355,1 day,2016-10-17 23:40:02.877287,Los Angeles
809,"Los Angeles, CA 90079",Antelope Valley Hospital,"Clinical Laboratory Scientist II — more than 2 years of related clinical laboratory experience. Under the direction of the Senior Clinical Laboratory Scientist,...",cfc9bd01e0f2c3e8,Clinical Laboratory Scientist-Acute Care,,44.4,81,18 days,2016-10-17 23:40:02.877287,Los Angeles
810,"West Hills, CA 91307",Quest Diagnostics,"Currently, we are seeking for Clinical Laboratory Scientists to join our team in our West Hills, CA location....",204e02c8217ef9bd,"Scientist, Clinical Lab I - West Hills, CA ($10K Sign On Bon...",,43.8,2049,30+ days,2016-10-17 23:40:02.877287,Los Angeles
811,"Torrance, CA 90501",OSI Engineering,Gather and analyze secondary research data and consumer/social/societal trends to generate insights applicable for product/strategy development....,9f3b69ff54cc77c1,Market Research Automotive Analyst for a Global Car Manufact...,,,,12 days,2016-10-17 23:40:02.877287,Los Angeles
812,"Brea, CA 92821","Beckman Coulter, Inc.","Productivity of medical professionals and scientists, supplying critical. Scientists use our life science research instruments to study complex....",b6edf9b91cc2b570,Sr. Marketing Manager Automation NACO,,42.6,245,30+ days,2016-10-17 23:40:02.877287,Los Angeles
813,"Los Angeles, CA",CIM Group,"Design, build and maintain tools in Excel and Access to manage data. The Manager of Financial Planning and Analysis (“FP&A”) – Data Analytics, is responsible...",aa35350dd08d5cfd,"ACCOUNTING & FINANCIAL REPORTING: Manager, Financial Plannin...",,51.0,16,13 days,2016-10-17 23:40:02.877287,Los Angeles
814,"Brea, CA 92821","Beckman Coulter, Inc.","For 80 years, our products have been making a difference in peoples’ lives by improving the productivity of medical professionals and scientists, supplying...",9621bf88ebaece21,Technical Call Center – Particle Counting Sr. Customer Techn...,,42.6,245,30+ days,2016-10-17 23:40:02.877287,Los Angeles
815,"Santa Monica, CA 90401",Natural Resources Defense Council,"Today, our staff of about 500 lawyers, scientists, economists, policy and communications experts, and others, work out of offices in New York, Washington,...",7cf8dc2303994059,Program Assistant,,52.800003,8,30+ days,2016-10-17 23:40:02.877287,Los Angeles
816,"Los Angeles, CA",University of Southern California,"Under the supervision of licensed clinical laboratory scientists, the laboratory assistant- non phlebotomist assists the licensed staff in the preanlaytical...",cebe282f12c71af7,"Lab Assistant, Non Phlebotomy - Clinical Reference Lab - Ful...",,52.199997,355,1 day,2016-10-17 23:40:02.877287,Los Angeles
817,"Los Angeles, CA 90079",Antelope Valley Hospital,"Clinical Laboratory Scientist II — more than 2 years of related clinical laboratory experience. Under the direction of the Senior Clinical Laboratory Scientist,...",cfc9bd01e0f2c3e8,Clinical Laboratory Scientist-Acute Care,,44.4,81,18 days,2016-10-17 23:40:02.877287,Los Angeles
818,"West Hills, CA 91307",Quest Diagnostics,"Currently, we are seeking for Clinical Laboratory Scientists to join our team in our West Hills, CA location....",204e02c8217ef9bd,"Scientist, Clinical Lab I - West Hills, CA ($10K Sign On Bon...",,43.8,2049,30+ days,2016-10-17 23:40:02.877287,Los Angeles
819,"Torrance, CA 90501",OSI Engineering,Gather and analyze secondary research data and consumer/social/societal trends to generate insights applicable for product/strategy development....,9f3b69ff54cc77c1,Market Research Automotive Analyst for a Global Car Manufact...,,,,12 days,2016-10-17 23:40:02.877287,Los Angeles
820,"Brea, CA 92821","Beckman Coulter, Inc.","Productivity of medical professionals and scientists, supplying critical. Scientists use our life science research instruments to study complex....",b6edf9b91cc2b570,Sr. Marketing Manager Automation NACO,,42.6,245,30+ days,2016-10-17 23:40:02.877287,Los Angeles
821,"Los Angeles, CA",CIM Group,"Design, build and maintain tools in Excel and Access to manage data. The Manager of Financial Planning and Analysis (“FP&A”) – Data Analytics, is responsible...",aa35350dd08d5cfd,"ACCOUNTING & FINANCIAL REPORTING: Manager, Financial Plannin...",,51.0,16,13 days,2016-10-17 23:40:02.877287,Los Angeles
822,"Brea, CA 92821","Beckman Coulter, Inc.","For 80 years, our products have been making a difference in peoples’ lives by improving the productivity of medical professionals and scientists, supplying...",9621bf88ebaece21,Technical Call Center – Particle Counting Sr. Customer Techn...,,42.6,245,30+ days,2016-10-17 23:40:02.877287,Los Angeles
823,"Santa Monica, CA 90401",Natural Resources Defense Council,"Today, our staff of about 500 lawyers, scientists, economists, policy and communications experts, and others, work out of offices in New York, Washington,...",7cf8dc2303994059,Program Assistant,,52.800003,8,30+ days,2016-10-17 23:40:02.877287,Los Angeles
824,"Los Angeles, CA",University of Southern California,"Under the supervision of licensed clinical laboratory scientists, the laboratory assistant- non phlebotomist assists the licensed staff in the preanlaytical...",cebe282f12c71af7,"Lab Assistant, Non Phlebotomy - Clinical Reference Lab - Ful...",,52.199997,355,1 day,2016-10-17 23:40:02.877287,Los Angeles
825,"Los Angeles, CA 90079",Antelope Valley Hospital,"Clinical Laboratory Scientist II — more than 2 years of related clinical laboratory experience. Under the direction of the Senior Clinical Laboratory Scientist,...",cfc9bd01e0f2c3e8,Clinical Laboratory Scientist-Acute Care,,44.4,81,18 days,2016-10-17 23:40:02.877287,Los Angeles
826,"West Hills, CA 91307",Quest Diagnostics,"Currently, we are seeking for Clinical Laboratory Scientists to join our team in our West Hills, CA location....",204e02c8217ef9bd,"Scientist, Clinical Lab I - West Hills, CA ($10K Sign On Bon...",,43.8,2049,30+ days,2016-10-17 23:40:02.877287,Los Angeles
827,"Torrance, CA 90501",OSI Engineering,Gather and analyze secondary research data and consumer/social/societal trends to generate insights applicable for product/strategy development....,9f3b69ff54cc77c1,Market Research Automotive Analyst for a Global Car Manufact...,,,,12 days,2016-10-17 23:40:02.877287,Los Angeles
828,"Brea, CA 92821","Beckman Coulter, Inc.","Productivity of medical professionals and scientists, supplying critical. Scientists use our life science research instruments to study complex....",b6edf9b91cc2b570,Sr. Marketing Manager Automation NACO,,42.6,245,30+ days,2016-10-17 23:40:02.877287,Los Angeles
829,"Los Angeles, CA",CIM Group,"Design, build and maintain tools in Excel and Access to manage data. The Manager of Financial Planning and Analysis (“FP&A”) – Data Analytics, is responsible...",aa35350dd08d5cfd,"ACCOUNTING & FINANCIAL REPORTING: Manager, Financial Plannin...",,51.0,16,13 days,2016-10-17 23:40:02.877287,Los Angeles
830,"Brea, CA 92821","Beckman Coulter, Inc.","For 80 years, our products have been making a difference in peoples’ lives by improving the productivity of medical professionals and scientists, supplying...",9621bf88ebaece21,Technical Call Center – Particle Counting Sr. Customer Techn...,,42.6,245,30+ days,2016-10-17 23:40:02.877287,Los Angeles
831,"Santa Monica, CA 90401",Natural Resources Defense Council,"Today, our staff of about 500 lawyers, scientists, economists, policy and communications experts, and others, work out of offices in New York, Washington,...",7cf8dc2303994059,Program Assistant,,52.800003,8,30+ days,2016-10-17 23:40:02.877287,Los Angeles
832,"Los Angeles, CA",University of Southern California,"Under the supervision of licensed clinical laboratory scientists, the laboratory assistant- non phlebotomist assists the licensed staff in the preanlaytical...",cebe282f12c71af7,"Lab Assistant, Non Phlebotomy - Clinical Reference Lab - Ful...",,52.199997,355,1 day,2016-10-17 23:40:02.877287,Los Angeles
833,"Los Angeles, CA 90079",Antelope Valley Hospital,"Clinical Laboratory Scientist II — more than 2 years of related clinical laboratory experience. Under the direction of the Senior Clinical Laboratory Scientist,...",cfc9bd01e0f2c3e8,Clinical Laboratory Scientist-Acute Care,,44.4,81,18 days,2016-10-17 23:40:02.877287,Los Angeles
834,"West Hills, CA 91307",Quest Diagnostics,"Currently, we are seeking for Clinical Laboratory Scientists to join our team in our West Hills, CA location....",204e02c8217ef9bd,"Scientist, Clinical Lab I - West Hills, CA ($10K Sign On Bon...",,43.8,2049,30+ days,2016-10-17 23:40:02.877287,Los Angeles
835,"Torrance, CA 90501",OSI Engineering,Gather and analyze secondary research data and consumer/social/societal trends to generate insights applicable for product/strategy development....,9f3b69ff54cc77c1,Market Research Automotive Analyst for a Global Car Manufact...,,,,12 days,2016-10-17 23:40:02.877287,Los Angeles
836,"Brea, CA 92821","Beckman Coulter, Inc.","Productivity of medical professionals and scientists, supplying critical. Scientists use our life science research instruments to study complex....",b6edf9b91cc2b570,Sr. Marketing Manager Automation NACO,,42.6,245,30+ days,2016-10-17 23:40:02.877287,Los Angeles
837,"Los Angeles, CA",CIM Group,"Design, build and maintain tools in Excel and Access to manage data. The Manager of Financial Planning and Analysis (“FP&A”) – Data Analytics, is responsible...",aa35350dd08d5cfd,"ACCOUNTING & FINANCIAL REPORTING: Manager, Financial Plannin...",,51.0,16,13 days,2016-10-17 23:40:02.877287,Los Angeles
838,"Brea, CA 92821","Beckman Coulter, Inc.","For 80 years, our products have been making a difference in peoples’ lives by improving the productivity of medical professionals and scientists, supplying...",9621bf88ebaece21,Technical Call Center – Particle Counting Sr. Customer Techn...,,42.6,245,30+ days,2016-10-17 23:40:02.877287,Los Angeles
839,"Santa Monica, CA 90401",Natural Resources Defense Council,"Today, our staff of about 500 lawyers, scientists, economists, policy and communications experts, and others, work out of offices in New York, Washington,...",7cf8dc2303994059,Program Assistant,,52.800003,8,30+ days,2016-10-17 23:40:02.877287,Los Angeles
840,"Los Angeles, CA",University of Southern California,"Under the supervision of licensed clinical laboratory scientists, the laboratory assistant- non phlebotomist assists the licensed staff in the preanlaytical...",cebe282f12c71af7,"Lab Assistant, Non Phlebotomy - Clinical Reference Lab - Ful...",,52.199997,355,1 day,2016-10-17 23:40:02.877287,Los Angeles
841,"Los Angeles, CA 90079",Antelope Valley Hospital,"Clinical Laboratory Scientist II — more than 2 years of related clinical laboratory experience. Under the direction of the Senior Clinical Laboratory Scientist,...",cfc9bd01e0f2c3e8,Clinical Laboratory Scientist-Acute Care,,44.4,81,18 days,2016-10-17 23:40:02.877287,Los Angeles
842,"West Hills, CA 91307",Quest Diagnostics,"Currently, we are seeking for Clinical Laboratory Scientists to join our team in our West Hills, CA location....",204e02c8217ef9bd,"Scientist, Clinical Lab I - West Hills, CA ($10K Sign On Bon...",,43.8,2049,30+ days,2016-10-17 23:40:02.877287,Los Angeles
843,"Torrance, CA 90501",OSI Engineering,Gather and analyze secondary research data and consumer/social/societal trends to generate insights applicable for product/strategy development....,9f3b69ff54cc77c1,Market Research Automotive Analyst for a Global Car Manufact...,,,,12 days,2016-10-17 23:40:02.877287,Los Angeles
844,"Brea, CA 92821","Beckman Coulter, Inc.","Productivity of medical professionals and scientists, supplying critical. Scientists use our life science research instruments to study complex....",b6edf9b91cc2b570,Sr. Marketing Manager Automation NACO,,42.6,245,30+ days,2016-10-17 23:40:02.877287,Los Angeles
845,"Los Angeles, CA",CIM Group,"Design, build and maintain tools in Excel and Access to manage data. The Manager of Financial Planning and Analysis (“FP&A”) – Data Analytics, is responsible...",aa35350dd08d5cfd,"ACCOUNTING & FINANCIAL REPORTING: Manager, Financial Plannin...",,51.0,16,13 days,2016-10-17 23:40:02.877287,Los Angeles
846,"Brea, CA 92821","Beckman Coulter, Inc.","For 80 years, our products have been making a difference in peoples’ lives by improving the productivity of medical professionals and scientists, supplying...",9621bf88ebaece21,Technical Call Center – Particle Counting Sr. Customer Techn...,,42.6,245,30+ days,2016-10-17 23:40:02.877287,Los Angeles
847,"Santa Monica, CA 90401",Natural Resources Defense Council,"Today, our staff of about 500 lawyers, scientists, economists, policy and communications experts, and others, work out of offices in New York, Washington,...",7cf8dc2303994059,Program Assistant,,52.800003,8,30+ days,2016-10-17 23:40:02.877287,Los Angeles
848,"Los Angeles, CA",University of Southern California,"Under the supervision of licensed clinical laboratory scientists, the laboratory assistant- non phlebotomist assists the licensed staff in the preanlaytical...",cebe282f12c71af7,"Lab Assistant, Non Phlebotomy - Clinical Reference Lab - Ful...",,52.199997,355,1 day,2016-10-17 23:40:02.877287,Los Angeles
849,"Los Angeles, CA 90079",Antelope Valley Hospital,"Clinical Laboratory Scientist II — more than 2 years of related clinical laboratory experience. Under the direction of the Senior Clinical Laboratory Scientist,...",cfc9bd01e0f2c3e8,Clinical Laboratory Scientist-Acute Care,,44.4,81,18 days,2016-10-17 23:40:02.877287,Los Angeles
